Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-02-09,0.10574979672761672,0.11891260004288484,0.1008798383740125,0.03075297109806107,0.27033817896159457,0.08757290426230503,0.009796858389178079,0.07484796331686086,0.0107322089858425,0.06708643954996539,0.01287894215864774,0.05471770526111491,0.009737002825760888
2021-02-10,0.14333070611055984,0.24571008150690496,0.1387310679145091,0.038092236744220985,0.3057751574066516,0.09869699959024442,0.013981973238692125,0.0814132219093725,0.015513376081209295,0.07016916445759837,0.01763017692479208,0.05602407808097506,0.01274812604618803
2021-02-11,0.1718091058331166,0.39007376531235805,0.1645717881677255,0.03205658186576505,0.27703722660116403,0.11373481751075133,0.01356275843906853,0.09014774830150873,0.01573263316160983,0.07445979193812616,0.01788891212769417,0.05768722774666937,0.01347990093975753
2021-02-12,0.16471792334676236,0.1503862464749988,0.15781158553670815,0.022810131552894793,0.22477017090263698,0.12705315567853234,0.01519164321341337,0.09822181353736308,0.01639397159395981,0.07851438138359124,0.01806862380530943,0.05925253120675396,0.01356117238290566
2021-02-13,0.18158700388260038,0.1593621090707311,0.17354230433875165,0.02834695110191124,0.2574468113526073,0.14039297799031591,0.014564114330415153,0.10751887647295229,0.016090498755786404,0.08306880583045388,0.01819628223930438,0.06102925524408386,0.013699913304301413
2021-02-14,0.17738420633387827,0.11118538883683343,0.1712340454685365,0.023508703607202686,0.22915329119714176,0.15227418135985785,0.015426584911124681,0.11631631563882286,0.016599028173781564,0.08740115990169262,0.018373959718277877,0.06276004687175998,0.013717617624041943
2021-02-15,0.18176563680728894,0.11465289800340343,0.17500308005356244,0.025352419580052837,0.24034211836824737,0.1656575961193965,0.014184476697201758,0.12547677761563297,0.016348163271070647,0.09192519598931015,0.018236546754142248,0.06453784759957873,0.013717745526253435
2021-02-16,0.17213039018500126,0.10390940010509239,0.1651549615317072,0.0223578712425824,0.2218881015563964,0.17542183195804692,0.015227059769759037,0.1332034030629383,0.016894476417536386,0.09600135314283201,0.018591538053106895,0.06618935394092228,0.01383421058652286
2021-02-17,0.17266278214136013,0.08212265545460828,0.1658165469241008,0.024519781811577625,0.23535527188352093,0.17973642592421607,0.008949283577170938,0.14102464880695856,0.01679333254354881,0.09998367094520016,0.018636711015292257,0.06785441058238612,0.013814095710398414
2021-02-18,0.21771010612713548,0.2529603251327072,0.20881775822603574,0.03445421254186422,0.2888789526039825,0.1864882214228281,0.01104511370338372,0.15206327507707623,0.01806713770843814,0.10558403404968596,0.020287321574916042,0.07007397074064416,0.015043896802344506
2021-02-19,0.25884395188572035,0.3711919459064654,0.24839309900793402,0.03168175219342545,0.2751305957190759,0.20033366469684696,0.011688325296965176,0.16582445686821748,0.018398105728679427,0.11275816228800432,0.020562309889827837,0.07278634729066695,0.015606766178974057
2021-02-20,0.4498744487945429,1.0,0.45177717417692004,0.052842660251664765,0.36398842503916257,0.2397973354510245,0.028587208687949055,0.19257472611349274,0.030542198698037495,0.12674247070079753,0.032866205267647254,0.07782240026825796,0.023947095561886386
2021-02-21,0.3425038404501309,0.6106511626873852,0.33892606471460873,0.015201857301974332,0.1708159902746956,0.2640855643614487,0.03211015101262199,0.2108981739719366,0.03379108333803231,0.1370870613140176,0.0345028756296648,0.08154544502067519,0.024915794342244613
2021-02-22,0.39335733936925565,0.5212642459616558,0.39566987222615546,0.0301229341795458,0.2670304803017788,0.2952095898892255,0.03173498922630449,0.23344565979103657,0.03299024365805474,0.14914482724007017,0.03459681865971997,0.08587902826314416,0.025106884548920697
2021-02-23,0.3571461216338165,0.4954280334581025,0.3576918353568685,0.02085260311650797,0.21203170001344393,0.3224244299747758,0.03221310557935066,0.2521792734210696,0.03404594501753481,0.15991474422313895,0.03509441933119182,0.08972058596425025,0.025251418998162828
2021-02-24,0.3043530084222643,0.49306129022652934,0.30410122688099717,0.018703516780833904,0.19719891113797217,0.3417953689808798,0.03388925611214249,0.26417837324264165,0.033820603439979086,0.16875706350819342,0.03609185877051492,0.09295127715012293,0.025535795074397218
2021-02-25,0.339957360250618,0.45847999066854755,0.33967903894019,0.028909128285429013,0.2605231242342829,0.3597772964949118,0.03330305999611271,0.27670848652889307,0.03348913985815522,0.17888454213138505,0.0359893621243556,0.09667236050821616,0.02541295158003106
2021-02-26,0.31319465252860634,0.2741529267703655,0.31702081262361637,0.0213665421283046,0.21544380936623883,0.3677719984316115,0.03369891216410771,0.28777271222344747,0.03372226259953931,0.18805589790442373,0.0363698355982171,0.10005925100708073,0.025563517360209016
2021-02-27,0.2952865490395519,0.2770311470606125,0.2970752616468141,0.022196922884731067,0.2208538213293164,0.3450329322016837,0.013945030478792983,0.2962454031017869,0.03402397625996023,0.19661305086928546,0.0365714255664916,0.10321564283784561,0.025659801422549623
2021-02-28,0.3016945877853943,0.18104781681084517,0.3015341901059382,0.025236947274444473,0.23965684307596577,0.3390301059739643,0.011152035026181766,0.3055087949082647,0.033898276061764876,0.2053350302026115,0.036590790414957435,0.10643448396069205,0.025659730733836143
2021-03-01,0.2791343293725096,0.20705594900396687,0.28322874884465976,0.021518651233420488,0.21644421571684458,0.32222850252754803,0.008599137616042904,0.31276453926673503,0.03428182412101175,0.21323868790041214,0.03694138728533159,0.10935726340834133,0.025795255276667386
