Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-02-02,0.11970433876588321,0.22526859162431082,0.37774206854646536,0.1276092465718079,0.043551396129077935,0.12975888564694457,0.06678835095824354,0.13396444229627852,0.06392824404174621,0.15184427301538891,0.11407162770527625
2023-02-03,0.1205196836063155,0.23386653444492128,0.3887920392125834,0.12756601246556995,0.04342008408674489,0.12972564200498307,0.05898746113119827,0.13471461058475317,0.06384966232524837,0.15147903948145108,0.11398159743623089
2023-02-04,0.1201330175168591,0.22844876915250922,0.38184958056163953,0.12768496287869363,0.0426149323630485,0.1298951658681715,0.05687376635905977,0.13556726475940292,0.06122841109950268,0.1512098256994005,0.11248600736738142
2023-02-05,0.1164900962792614,0.21378679854728003,0.3627079941179816,0.12701654997120146,0.04588970947723906,0.12984246777037925,0.05985324210653029,0.1361930555036323,0.06365302916254403,0.15089460637142132,0.1131063869168024
2023-02-06,0.11462888472080252,0.22154615221346352,0.372903304307386,0.12693252220130272,0.03524133191167709,0.12910897872156646,0.04704014702700581,0.13674935594725304,0.06452786773848337,0.15083386953823635,0.0996392811086206
2023-02-07,0.11806894010942846,0.2464054787279743,0.40460008129653147,0.1268298943866776,0.03485036467742447,0.12901068830025825,0.04638395980152268,0.1374344438049012,0.0658239368323417,0.15114860979814715,0.07360173935793775
2023-02-08,0.11631403242331423,0.22214763206059635,0.3736874351130059,0.12614365409118644,0.0329266005694444,0.12856710986758202,0.04464716764173666,0.13800070660613548,0.06657067717901415,0.1511607087352601,0.04145909276270614
2023-02-09,0.11160424697178119,0.2082937199734318,0.35539944801940215,0.12490519612270515,0.04011768722330871,0.12793218733868938,0.049075127189298046,0.1383602791076591,0.07066840743779453,0.15115312361742825,0.04226503860903884
2023-02-10,0.11169282518804244,0.23061254494675995,0.38463057314681903,0.1235556196706548,0.039093038887784745,0.12722635492810805,0.048519696919195124,0.1384617296381663,0.062465666537208295,0.15123652055342138,0.03928976504291527
2023-02-11,0.11212468743033352,0.23227323202369318,0.3867574905294977,0.12233119154539485,0.03999236540171992,0.12666613373093383,0.04860344297037017,0.1385622842191625,0.06246185415603292,0.15143437763143075,0.034299470586904204
2023-02-12,0.10960220788816728,0.21802492851906738,0.3682950579642274,0.12127807258319104,0.03830908999945778,0.1257937157396648,0.04846721229194939,0.1384321899743196,0.06161603768273845,0.1514325573693484,0.022145171194421512
2023-02-13,0.10838773687339924,0.22419598240321292,0.37635122626522144,0.12032383657197517,0.03797222951944903,0.1252675564403384,0.041547366150080735,0.13815044139659588,0.060496208688928965,0.15135228713099258,0.020754533101551606
2023-02-14,0.11171132831101502,0.2467519113252878,0.40503179859681404,0.11935179388500357,0.03828106774488758,0.12472294736467562,0.041464295479400545,0.13812054477379285,0.061260542074398294,0.15138109849817868,0.020471047192725092
2023-02-15,0.11738350291829852,0.25762465760919895,0.4184474250029402,0.11951530984139473,0.052839044272394824,0.12445804717552864,0.05127336375246582,0.13829644552922632,0.06664384708294263,0.1514694577626703,0.023164566770840958
2023-02-16,0.1125977082985461,0.20814168686758663,0.355196076908463,0.11966720442824447,0.05294777296932156,0.12390741116380212,0.05615918793799252,0.1382706553902083,0.07024656278936754,0.15148083972837967,0.025160286428481213
2023-02-17,0.11555135801967403,0.2443612147196012,0.40204711674305904,0.12025715215395547,0.055223535110697115,0.12352245531186064,0.05870321196235775,0.13845189352639567,0.07063441548612504,0.15152943795155746,0.02590378686011137
2023-02-18,0.11527371104677375,0.22888472040349203,0.3824107777178251,0.12073861995578405,0.05544951344687266,0.1231459464801798,0.05870217796371296,0.13846646129509252,0.06823807178556952,0.15167729266292915,0.021470763176848914
2023-02-19,0.11306891507735059,0.21984445508985032,0.3706800767363065,0.12126865976915527,0.05469774715385291,0.12288086648466405,0.05704513734299404,0.13815484078471216,0.06289498171967478,0.15177549982987698,0.02186268474407997
2023-02-20,0.11645061921998279,0.24634873251341727,0.4045293398855159,0.12250142862472853,0.05527105576277278,0.12302201813503669,0.0591745615506527,0.13809573886320556,0.0637366755977041,0.15187760454594504,0.021903776686285917
2023-02-21,0.11444179202584016,0.2208579636844517,0.37200505359571295,0.12291890099803374,0.055533294204221664,0.12274097941157021,0.057147904699542555,0.1379878382648746,0.06427789040540614,0.1519193395371297,0.021940817273407007
2023-02-22,0.1156828088229534,0.23604522701915184,0.3915645430175721,0.12265887454304186,0.044006557663869114,0.1226920709383623,0.05696833059550337,0.13765514611208854,0.05637690213394128,0.1518882992502447,0.018621739439335858
2023-02-23,0.11366603909774968,0.22075939175866174,0.3718762990711179,0.12282221624642986,0.03582137934285266,0.12285182273613346,0.052236669208414514,0.1374308588422276,0.05374382686394774,0.15180201419009984,0.018755005809479905
2023-02-24,0.11058213716812987,0.21551891587135905,0.3649968180559939,0.12206245063917844,0.03448441776282963,0.12276576439605683,0.054933543999831476,0.13697777998126723,0.05376239730387379,0.1517231904486991,0.018560223977653847
2023-02-25,0.11056092469084647,0.23007994735862053,0.38394707813504403,0.12134189240791272,0.034627521768415895,0.1226446009161045,0.05486752820805175,0.13661245688842616,0.053177049565815246,0.1516427447203337,0.018559150457912246
2023-02-26,0.11049447483142368,0.22985881632527985,0.3836630989844547,0.12094827513566542,0.033197871478088385,0.12271373555217265,0.05309068311888161,0.13620481069197155,0.05289306986942202,0.1515914384200353,0.01820716246204833
2023-02-27,0.11070738885094811,0.23122491239290943,0.3854156134849523,0.12007016787513615,0.023097343613569545,0.12289346684949867,0.052543745517708046,0.13586282549417295,0.05271663959392987,0.15149494942894995,0.017243660729642493
2023-02-28,0.11012292811700168,0.22733063398901662,0.3804081491364027,0.11940983814571483,0.02180919829638419,0.12277039441005254,0.04934590887691961,0.13543813785586234,0.052166917464556,0.15134268092938966,0.01638320985621662
