Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2019-05-28,0.08303650882620259,0.49082213172048483,0.6228650676190972,0.0781547542051192,0.1016424078661483,0.07708326869307718,0.18093355568197889,0.06874879776266966,0.23290300607736594,0.053771691615158976,0.19620553496395368
2019-05-29,0.08219770471554075,0.46030562240644984,0.5944016971773353,0.0792095969950838,0.10425707742294975,0.07759138119881816,0.18134600717425636,0.06989706591141734,0.23394352760267392,0.05432624265687053,0.19662768494394348
2019-05-30,0.08147903909959915,0.46162042994976643,0.5956466197443102,0.08056124562862685,0.08518337172921804,0.07790748815495968,0.18084080408907088,0.07103929264580018,0.23366280721605184,0.05487193072146714,0.1969658010916551
2019-05-31,0.07827863927304236,0.4320667654075439,0.5672432157504023,0.08117755999231079,0.10770606099314257,0.07820740799063527,0.18104110244314858,0.07203825447750282,0.24053900753510984,0.05537925383759032,0.199944765116808
2019-06-01,0.08077233215624496,0.5009145106704932,0.6320854009939714,0.08199880529832039,0.11130739328025091,0.07905706889377448,0.16225693158289045,0.07310439851407775,0.24098673898543058,0.05591601812088809,0.20050124837733482
2019-06-02,0.08057091337529292,0.46766892485808265,0.6013517330354595,0.08270783345307825,0.11247921664786019,0.07992143811327922,0.16184862891530916,0.07413164955229053,0.24175379722609266,0.05645180128943864,0.20047438343478305
2019-06-03,0.08235525735679096,0.4915164316491704,0.6235023841698583,0.08286239968964806,0.07321634855664462,0.0803178866588231,0.10858011444340797,0.07512866690066287,0.2391098696374169,0.0570195900464279,0.19911590687411548
2019-06-04,0.07698582261718771,0.40698069001679726,0.5424159284766091,0.08198076928388164,0.10245061380442341,0.08045356836770642,0.12866122721110868,0.07591301448470232,0.25222107483629386,0.057507279281633655,0.2052905654859041
2019-06-05,0.07237061442076836,0.41206152662517276,0.547499484822544,0.08054888845172492,0.11865557445987156,0.08026414089835561,0.14462110435551456,0.0765532558966973,0.26169037585811994,0.05793875887577518,0.2111636397746038
2019-06-06,0.07358388213999759,0.4863078819057922,0.6187103683526223,0.07939850481035998,0.1256291898105421,0.08036525832914736,0.1400226124998935,0.07724724349164416,0.2611634447221043,0.058383520574835285,0.21121269741339746
2019-06-07,0.07366559114521111,0.4711570991305496,0.6046256505509562,0.0787263490659916,0.12102522712765611,0.08033720309268735,0.13742231423522455,0.07790263030514129,0.261150661542976,0.05883036262830577,0.21112933479930782
2019-06-08,0.07569049770567135,0.49668620037762073,0.628233836246817,0.07798588763501839,0.11866746391063503,0.0803777896736157,0.1396960550111973,0.0785905143159858,0.26152580062294556,0.059292470488053424,0.21139384661352115
2019-06-09,0.07480918561717327,0.4588132194868031,0.5929865469397319,0.07714636064488323,0.11838148729108013,0.08031222582760424,0.14011530070680622,0.07917778308740395,0.2612729833624197,0.05974605424875106,0.21168722148564165
2019-06-10,0.07222361773187616,0.43663173842697955,0.5716889700604448,0.07567010468894146,0.11190223131378062,0.07964819644385307,0.11609616343152195,0.07960734277229908,0.26380030979274577,0.06017578957349855,0.21323382199613203
2019-06-11,0.0753761133531326,0.5123277221385117,0.6424008305806833,0.07543555796438642,0.11098976117454962,0.07908741852363387,0.12479935226032816,0.079853755747345,0.22956282880341952,0.06064147983149472,0.2147335086072207
2019-06-12,0.07438944537557247,0.45741343282857866,0.5916572107679258,0.07572971679073671,0.08025752716990227,0.078515816254718,0.12494606290364553,0.08016628610078984,0.22540105285583936,0.0610965508893851,0.21515668790068246
2019-06-13,0.07671669129336113,0.5003609012223624,0.6315820473226181,0.07618619060373227,0.08568699315758181,0.078167189410643,0.13108901011826019,0.08027851792818248,0.19341143229522476,0.06157827988552404,0.21573439260959895
2019-06-14,0.07749437475753837,0.4798934664517358,0.6127739487353687,0.07674407312037951,0.08545224810977799,0.07810977746298937,0.12525917252953156,0.08035715168767316,0.19238580058678242,0.06206382410099502,0.21571990713020087
2019-06-15,0.08167521494238827,0.5222976034291847,0.6513168228720032,0.07761609135162457,0.10032351670377034,0.07817587284054464,0.13390500956775758,0.08051579014310314,0.19782297626642764,0.06259018212228262,0.218008996409248
2019-06-16,0.08306076796540016,0.48650101102632415,0.6188885050429817,0.07881840884795145,0.09502617559290301,0.07835814221339844,0.13480130899595266,0.08082781481381855,0.19376368505773325,0.06313615793625905,0.21776231933837412
2019-06-17,0.08456932152255392,0.48766035708500616,0.6199571180275186,0.08061727057478017,0.06523413645576627,0.07852022239613486,0.13417686752610541,0.08136911904432527,0.17992767556976097,0.06369956462537041,0.21776836131869806
2019-06-18,0.08771612204896408,0.5060954696997675,0.6367825616131786,0.08241530248353426,0.062327241123279156,0.07930573210249854,0.11435677044476746,0.08203514492815198,0.18168659963659145,0.06429764493189484,0.21866412011416833
2019-06-19,0.08565483715269748,0.4473386142073756,0.5820315899771479,0.0840567546396198,0.07226177498390446,0.08027820132050807,0.092666938427164,0.08234140860489662,0.14754856763440832,0.064867415077992,0.2200148019627425
2019-06-20,0.08746238154771456,0.49050639972988697,0.6225751006783335,0.08562248238221387,0.07079446890822329,0.08129417445936014,0.09300766913804233,0.08277470223785134,0.14583998986869884,0.06546587003233628,0.21938820012371904
2019-06-21,0.08993375739198083,0.4974301321045229,0.6289126688590284,0.08743499381986661,0.07027397351022036,0.08248508274414976,0.0933357420400081,0.08330096220249754,0.14717957992967648,0.06609327878656068,0.21968563118378157
2019-06-22,0.0953029301275459,0.5278638719012382,0.6562568638814762,0.08942065423148393,0.07476641036603733,0.0839208074534866,0.10384036128731668,0.08411274011255022,0.14916791137425728,0.06678278989566097,0.22253996718911842
2019-06-23,0.10082768172065779,0.526188566048035,0.6547728625900222,0.09200942694951506,0.08491611440438844,0.0858254869420896,0.10670213510497605,0.08505378576377517,0.15545594220032535,0.06754025575798153,0.22485979974698508
2019-06-24,0.10215765248321318,0.4828487360009094,0.6155138181294406,0.09457217881367508,0.08611119443336669,0.08801680275739397,0.08716948575459278,0.08600336135674257,0.15542807940206907,0.06832108604955654,0.22389931582612307
2019-06-25,0.10403601155610903,0.48787796533407174,0.6201575556146648,0.09695010923532055,0.08558754157763654,0.09011484562795592,0.08498536412875113,0.08699895895533817,0.1555567763025137,0.06912317279913856,0.2238418046851958
2019-06-26,0.11122137205127719,0.5369274345220703,0.6642436536371569,0.1006753453090561,0.06807991185527824,0.09281112042362136,0.08661521781442147,0.08805063195886942,0.15380094814128317,0.0700003533033499,0.2274741145084387
2019-06-27,0.1224081932963413,0.5674294695005586,0.6906172230715826,0.10576721243412304,0.09530064629066821,0.09615595889247061,0.11391371000782276,0.08943420727265305,0.17614475024496773,0.07101245552550688,0.23610304474158103
2019-06-28,0.1052899686077886,0.33473406750838564,0.46686972310815206,0.10800472769397183,0.252422229691616,0.09819073051299565,0.21817789443057478,0.0902457012864518,0.23111422398238604,0.07181098372496288,0.26198438895066134
2019-06-29,0.11634313085836166,0.5716847792405624,0.6942364156432925,0.11107044289831988,0.26885973480257913,0.10072858927682041,0.23354689479576507,0.0914708735731874,0.24901986325949635,0.0727418949880805,0.2708151596374041
2019-06-30,0.11276734374450725,0.4403359184770127,0.5752804784771911,0.11281014129139094,0.2758321697290218,0.10290325399756567,0.24179002193803606,0.09268285423272178,0.24730633192849824,0.07362999755407813,0.2726345143594243
2019-07-01,0.10255298162710585,0.38241614651067546,0.5174285184319762,0.11286774371556262,0.3077852260991011,0.10421974471228307,0.27202619659271204,0.0934482563061056,0.2673950373299854,0.07439087721944793,0.2834761598530743
2019-07-02,0.10020720628907023,0.4479441835671166,0.5826130513718496,0.11230985804366134,0.3086999677938817,0.10513415236474367,0.2739386230879499,0.09413830273148355,0.2691130508706235,0.07504285115157582,0.2572538212033333
2019-07-03,0.10193761924779701,0.4867954159189467,0.6191599883213506,0.11095714556305496,0.2939874561354224,0.10632613060017192,0.27080737500990226,0.09482645394631212,0.2689028287752959,0.07570499566965419,0.25721671014603953
