Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-02-11,0.25896682155976924,0.0001753041856631212,0.006536589385077322,0.42772269565676224,0.49401208923038603,0.26702632628439726,0.324915936721525,0.23591520259734647,0.4882666015124929,0.20389584422603071,0.6717594981514726,0.1670246383288049,0.890981004003533
2021-02-12,0.2874874528253326,0.00019183916823888324,0.007018506930542563,0.627465234729873,0.6865379147072797,0.274173968868889,0.3482159000765982,0.2435852079101937,0.46892154578693984,0.2104002058365407,0.6719873200839005,0.17045912487407158,0.885525599328631
2021-02-13,0.2900974929301986,6.820069527236357e-05,0.007058288611143139,0.5035607301088646,0.5694598134921857,0.27689615297509906,0.29711430240975273,0.2525898409068844,0.44392749237077456,0.2162485291833303,0.6616295749466473,0.17382125835907072,0.8769724020750157
2021-02-14,0.28854511030936,2.236562145604445e-05,0.007103872961874607,0.48514009475373454,0.5514116010658867,0.28112338451422836,0.28366195997418236,0.26203810577696895,0.434776920885875,0.221363977965551,0.6553614614458771,0.17702165602245065,0.8694305891908478
2021-02-15,0.2886950777927733,5.288437166260345e-05,0.007976948459941598,0.49264761111310457,0.558788349136081,0.2877772858225658,0.25123324965535054,0.2705001808359555,0.43617725178987704,0.2269584864311274,0.6457674894887113,0.18010682598691954,0.8617234964248519
2021-02-16,0.2858790136490123,8.824745589346128e-06,0.007983734707031651,0.47952856264954646,0.5458787689650544,0.2894716732708904,0.18711421466626518,0.2784359413622909,0.4405163002928505,0.23193906027343267,0.6437807934435245,0.18301886549537047,0.8548281831962841
2021-02-17,0.280203215274349,0.00012837937658442667,0.007889331915853736,0.4667149915694062,0.5331832731176207,0.2905336771368727,0.1909344629862423,0.2823977725991038,0.33588606483920336,0.23693558427724684,0.642388168451825,0.18570626700611062,0.8488210225561356
2021-02-18,0.29203194882367056,0.00016410836865430293,0.008139378357951975,0.5453530758274484,0.6097733444240562,0.29538576980263886,0.16980838173180718,0.28583612900712985,0.32571334610975683,0.24190608926357812,0.6404961333025708,0.18854637745146438,0.8408818950459731
2021-02-19,0.3061078209803549,0.0005640005224048207,0.009050742635020828,0.553764189297211,0.6177829499420301,0.2981181878888528,0.09613736696381833,0.2908574973527229,0.3229109720213025,0.24627006794300646,0.6184568295209225,0.191577413068285,0.8332693597132
2021-02-20,0.31526832466955257,0.001434366241147951,0.009341538037550093,0.5309295847240016,0.5959580986125601,0.30181184396036875,0.1011703054184436,0.2941182361125909,0.27704330846606817,0.25137085581369223,0.6121666994676811,0.1946905040485307,0.8257007379874827
2021-02-21,0.3105677891699934,0.0003747587164566369,0.009219479076386008,0.47239956781648046,0.5388260933882546,0.3050435290443958,0.10663956877530664,0.29790910026537754,0.26800212945866825,0.25819644738856806,0.5099760363884696,0.1976065780445924,0.820055811021497
2021-02-22,0.30708137435117105,0.00029666691233835434,0.00923088497513832,0.4773075284566571,0.5436843597317192,0.3077415986441159,0.11110647676647828,0.3026620762087199,0.24659419362413126,0.2640516895787711,0.4949768622900433,0.20035901480197535,0.8142546227191397
2021-02-23,0.2716807037554242,0.00011644979676810625,0.008471301441964245,0.3418052286535891,0.4046942432052847,0.3056580888862034,0.2245342286103633,0.3024643115883344,0.26169209052663667,0.268321587805304,0.5246454228741292,0.2023430530463933,0.8230006257706323
